-19.1154,31.2841
-4.35577,2.13196
0.023171,0.090784
-7.55281,28.7427
-0.0307573,0.0508282
-0.300278,0.194488
-0.453912,0.241016
-9.54403,22.3243
-7.43059,29.0517
0.0357486,0.0742857
0.0293774,0.07029
-7.23506,26.1827
-8.79782,20.8349
-4.90418,2.46958
-7.72736,25.0591
-0.0636858,-0.0133207
-0.0621148,-0.0153431
-0.0393064,0.0125662
-7.96805,19.1208
-7.58456,18.2997
-7.60362,18.0956
-20.1074,24.9714
-8.93134,25.552
-9.11415,25.8509
-8.79221,25.8595
-8.94133,26.1779
-8.70894,26.1006
-8.86429,26.43
-8.53177,26.456
-15.1494,14.7211
-15.2242,15.1765
-8.36382,22.8778
-8.54102,23.129
-8.10891,22.2372
-7.84072,21.6207
-7.55152,21.0595
-0.048265,-0.00557747
-6.14215,27.9657
-6.89515,19.5634
-6.2912,18.1876
-20.3337,31.4551
-5.65661,16.8645
0.0388154,0.0780629
0.0231538,0.0635583
0.0459529,0.110492
-5.13707,15.59
-4.90282,15.1132
-4.78262,14.8541
-17.7347,29.2827
-17.9284,28.8504
-18.2914,28.9458
0.667148,1.66048
0.61265,1.61616
0.612793,1.65156
0.618094,1.67301
0.606448,1.62811
0.625204,1.67022
-0.0576136,-0.0121014
0.630034,1.59854
0.613116,1.50752
-6.97051,16.7887
-6.9228,16.9462
-7.12529,16.4992
-7.68335,28.4355
-16.6894,17.3381
-4.0445,26.1915
-4.56213,14.388
-17.3649,27.7666
-3.49923,11.917
-10.5838,16.389
-9.2066,24.9398
-1.62847,0.645492
-1.53837,0.659052
-1.57535,0.717389
-1.38348,0.686759
-1.38113,0.531863
-1.03594,0.554306
-8.82141,25.197
-10.6402,8.05756
-10.5255,8.16436
-10.6809,8.35556
0.750803,1.60236
0.776064,1.61441
0.788534,1.66898
-9.44668,24.3843
-9.53565,24.1456
-8.45624,23.3821
-8.23746,23.913
-8.0397,24.2605
-8.20333,24.5776
-7.99,24.4666
-16.8298,17.6235
0.730532,1.45322
-7.56753,25.3557
0.723793,1.39937
0.387272,0.838498
0.718306,1.39042
-13.2942,17.5829
-13.4638,17.854
-13.1301,17.8781
-13.2973,18.1107
-13.053,18.074
-13.204,18.3409
-13.6322,18.1138
-12.8757,18.351
-13.0513,18.615
-12.7952,18.5703
-12.95,18.8267
-12.6319,18.8586
0.186263,0.492269
-6.39437,15.9384
-12.8642,17.796
-7.60596,29.32
-7.3477,26.5409
-7.32195,25.933
-13.1956,17.1105
-13.1767,16.6028
-6.5457,27.6895
-12.7189,15.1685
-12.5355,14.9319
2.1413,6.07278
2.10213,6.04896
2.09964,6.15392
2.09524,6.17624
-9.51085,10.6513
0.263708,0.61629
0.279498,0.629646
0.277208,0.62485
-10.5965,15.8789
2.21916,7.98528
0.0349566,0.0975122
-4.89635,22.8858
-0.062625,-0.0145088
-11.2766,15.0597
-13.9916,29.0643
-9.67341,14.9046
-10.9553,14.5967
-3.51613,21.0497
-3.30041,20.501
-0.0311384,0.00331418
-0.100393,-0.0101808
-3.34083,19.9449
-9.43372,13.8027
1.08828,2.14044
1.09553,2.15607
1.06774,2.10519
-2.726,18.8209
-0.0533401,-0.0150894
-0.463881,4.57157
-9.75479,12.177
-9.58137,11.9532
-2.57103,18.2404
-1.07933,15.5924
-1.21585,15.3228
-2.39514,17.7006
0.426116,0.818977
-2.21993,17.2079
-8.9902,11.142
-8.92509,10.7533
0.426881,0.784629
-1.05956,16.0454
-17.1495,26.1031
-6.81172,16.7056
-1.22271,14.8763
1.21697,2.43951
-0.0722378,3.46389
1.21998,2.40731
-0.0149241,-0.00720418
-7.71456,13.2068
1.13841,2.24772
-7.28478,15.0977
-7.34805,14.9171
-0.18733,0.865215
-0.131418,0.87874
1.03176,1.98929
0.0259572,0.0901001
-0.301488,0.714844
-0.393102,0.654996
-0.325953,0.665931
-3.9705,23.7037
1.07692,2.05043
-0.400615,0.561994
-0.216644,0.811667
-5.02918,14.8455
-3.58288,23.9946
-3.43737,24.2619
-21.7631,28.7743
-0.0511332,-0.0147903
-13.292,27.0681
0.455149,0.790958
0.978649,1.87475
-7.53185,12.5314
-8.01432,12.5841
0.45607,0.736194
-14.2917,29.8306
-14.5198,30.0436
-8.18302,12.1973
-8.3032,12.0444
-13.9213,27.1066
-9.01138,10.6061
-13.2165,24.5455
-12.9097,24.5171
-4.9583,23.2387
-4.83515,23.5246
-5.19859,23.2614
0.54422,5.84635
0.617489,5.9974
0.0261062,0.061068
-13.8072,28.7409
-13.5275,28.6366
0.458977,5.61377
-13.8409,24.5863
1.34046,2.86282
-7.3758,14.4288
-20.9366,31.1264
0.416275,0.729165
-17.2936,25.1348
-17.1184,24.821
-16.7507,24.8021
-16.9182,24.5081
-14.6569,26.8959
-14.5105,27.2208
-14.8335,26.5602
-10.2634,29.1656
-10.1468,28.7798
-10.447,29.4181
-10.3091,29.7051
-10.0161,7.68848
-10.1201,7.55418
-9.7303,10.6673
-9.84407,10.5051
1.34559,3.02834
-4.49607,14.1525
-4.32121,14.105
-4.34956,13.9136
-9.44885,9.74881
1.21526,2.93524
-19.7194,30.975
-0.087742,-0.000696688
-7.67216,16.3734
-7.49298,16.2991
-14.4395,24.6612
-9.62041,16.7432
-9.2881,16.7753
-9.81863,16.8086
-4.53297,13.6874
-4.285,13.6928
-7.1917,16.3065
0.17584,0.377365
0.189893,0.385708
0.183901,0.361313
0.230685,10.7027
0.430672,1.27608
0.452613,1.33826
0.427619,1.3052
-7.00553,5.48372
-1.29451,20.2209
-7.46933,15.1506
-7.6504,14.9134
-3.57859,24.526
-8.3811,11.8287
-8.28086,11.6162
-11.2358,18.6678
1.20459,2.77229
1.23683,2.88454
1.13612,2.62711
-7.17436,28.9703
-17.2709,24.5115
0.220834,0.405043
0.23147,0.441153
-17.5057,26.1537
-7.52853,24.1585
-3.6049,11.73
0.414091,0.760454
1.98459,10.3427
-3.33303,11.5194
0.725988,8.17765
0.999224,2.10488
0.937954,2.03662
0.218011,0.371952
1.03758,2.24119
-11.2192,19.2597
-11.1355,19.4587
-7.30321,12.535
-7.44688,12.77
-5.8805,5.43073
-5.87539,5.5248
0.542507,6.0113
0.56322,6.10654
0.57178,6.27694
0.646439,6.26725
0.459262,6.26672
0.530865,6.40383
-15.2219,23.7686
0.996525,2.09839
-7.27891,12.1089
1.29442,2.79565
-7.37671,11.9551
0.379454,1.09328
-8.86923,10.3954
-15.0435,24.088
1.31361,2.7403
0.349687,1.01335
-5.33377,3.56026
0.236046,5.35384
-9.99616,27.8166
-4.96867,22.6747
0.32058,0.920075
0.304474,0.883368
-16.3493,17.8142
0.600318,1.32305
0.942963,2.74895
0.984156,2.83602
0.54983,1.21569
0.555644,1.18467
-7.76206,12.5848
-8.33375,26.3368
1.06931,5.81946
0.818017,2.73414
0.797194,2.73082
-6.12154,14.5175
-5.84389,14.5441
-5.83497,14.709
-5.66932,14.4725
-5.76576,14.2968
1.11306,5.43613
1.29876,2.6525
0.0971217,0.335814
-6.44425,14.8167
0.36856,0.72132
0.579784,11.2492
-4.41757,22.2947
-4.25876,22.0144
-6.82203,15.0406
0.631882,1.624
-7.14926,15.35
0.604288,1.45884
-7.28938,24.1059
-8.8663,7.53798
-0.0105163,0.0361863
-0.506199,4.46587
-0.483039,4.70567
-0.613851,4.69455
-8.3703,6.82465
0.28453,0.933654
0.987323,10.0456
-6.93414,24.3388
-7.83741,24.1538
-7.82146,24.7971
0.263928,0.888902
0.718994,1.5763
0.709786,1.57706
0.685826,1.51071
-8.41089,24.0417
-0.415281,2.80772
-9.14557,24.3634
0.72938,1.57667
-8.83772,23.1268
-7.42735,28.4096
-7.78373,28.1901
-7.98697,28.4361
-0.483421,2.63578
-0.517745,2.55218
-7.10545,5.37921
-7.08906,5.10265
0.786188,1.93491
0.809831,2.00092
0.859125,2.07938
0.729365,1.57247
0.737596,1.57066
-0.631159,3.93629
1.70994,9.52341
1.65825,9.38219
0.7296,1.51064
0.757513,1.56854
0.266506,0.849491
-2.31706,11.0175
-9.35835,29.265
0.854691,1.99033
0.724919,1.45466
-14.0933,28.8093
-5.67289,4.2338
-5.74583,4.24811
-5.85318,4.0656
-12.9313,11.7468
0.752398,1.50525
0.761156,1.51267
-19.1141,24.6225
-11.5429,17.9606
1.10242,2.14223
-20.4804,25.0825
-22.7179,30.142
-5.25372,3.67591
-5.3982,3.46565
0.232535,0.767672
-4.30012,4.98917
1.69552,8.47098
1.75469,8.64702
0.0685448,0.157198
0.0789337,0.14916
0.430724,1.19755
2.01663,5.91854
-20.7032,30.6901
1.95404,5.3104
0.0641474,0.142312
-0.618505,2.29307
2.01421,5.73474
0.492928,3.25536
-9.0866,26.5036
-4.98713,19.3498
-5.14685,19.6035
0.641378,1.71157
-11.8557,20.3962
-12.0068,20.6705
-8.55597,25.7909
-3.81225,4.37615
0.980967,1.87865
-8.85475,20.6602
-5.43643,28.3765
-5.50229,27.9893
-5.333,27.787
-5.60312,27.6207
-5.73243,28.3056
-5.07171,27.7685
-5.15155,27.4509
-2.63859,2.82255
-2.72417,2.84064
-2.52816,2.72246
-16.335,28.3527
-10.5509,25.7827
1.90266,5.24728
1.27544,2.61541
1.42086,7.00616
-11.7195,17.7003
-4.09193,2.65039
0.873105,1.62681
-9.8385,28.1431
0.643639,1.58084
-0.87796,2.24395
-0.791792,2.23798
-3.82485,2.51379
-2.9304,3.00029
0.148455,0.482009
0.157717,0.503575
-19.2548,29.4513
1.94424,7.304
1.07724,2.14572
-3.30183,3.81309
-11.3949,18.9394
-11.3025,18.4627
-4.55161,18.2177
-4.48478,17.9544
-3.63093,2.32132
0.595723,1.48922
-19.4781,30.555
-0.180734,0.0301281
-15.1669,22.5763
-15.2831,22.3241
-14.9934,22.8846
1.85744,5.031
-9.37366,23.8161
-15.3387,23.5101
-3.13136,3.2142
-17.552,28.1836
-17.5443,27.5045
-18.5582,30.8706
-18.1923,30.7582
-18.1317,31.1884
0.953892,1.77126
0.758916,2.64789
0.406874,1.19481
1.12366,2.22556
0.676424,1.35891
-7.60106,25.9525
-15.3227,20.3212
-9.17892,28.961
-11.4049,11.0072
-11.6125,11.218
-7.39234,23.8711
1.22466,2.75235
-2.27011,1.63155
-2.70495,15.3154
-2.6132,15.5057
-0.784761,1.82937
-0.710315,1.83071
0.0247369,1.7226
0.0570627,1.80493
0.0281564,1.86925
0.0991948,1.78882
-9.55819,20.3719
-21.8483,28.035
-21.5032,28.326
-21.4665,27.903
0.740698,2.47224
-0.0115986,1.65879
1.75967,11.0238
1.80206,11.1666
1.61218,6.54443
0.825012,1.49756
-15.5527,30.0636
-15.7395,30.4057
-0.579468,2.3886
-2.07062,1.49943
1.65026,10.7717
-2.84689,3.24128
-0.189842,0.0336118
-0.294794,0.126448
-2.48881,3.495
-2.45168,3.59428
-3.59354,3.78408
0.750953,1.84234
0.757134,1.89107
-9.7994,27.543
-17.0905,30.6064
-16.7259,30.5079
-16.5546,30.1784
-16.4504,30.3915
-16.5369,31.0056
-16.2295,30.1441
-16.0232,30.5457
-16.0349,29.8006
0.371144,0.690109
-19.0677,29.6927
-19.6438,29.3751
-0.014057,-0.0135224
-0.0585114,-0.00720993
1.00596,1.90271
-5.26314,20.3977
-0.647259,2.23367
-16.7286,29.8449
0.538225,1.1789
0.544731,1.19368
0.49644,1.11637
-10.9171,10.4302
-11.0652,10.6073
0.928948,1.80985
0.0126509,0.0366384
0.0273437,0.0798414
0.0176007,0.0696126
0.0395652,0.117775
0.254041,2.69743
1.8033,6.30472
0.948952,1.85365
-0.943107,1.7849
-0.930702,1.86384
-0.977807,1.7025
-0.901311,1.62983
-0.0871462,1.44352
-2.23458,3.18966
-5.14561,20.6857
-18.2792,28.2115
1.40175,3.13553
1.40808,10.8605
1.35425,3.55677
1.34597,3.63005
-4.70255,3.05768
-4.62754,3.15354
-8.52493,29.1747
-0.984335,1.65865
-0.926394,1.55202
-1.01245,1.57307
-0.933522,1.51069
-1.02373,1.50623
-0.951944,1.42967
-0.877568,1.49215
-8.58318,22.4826
-0.815037,0.359627
1.07714,2.22175
-12.4542,18.553
0.203603,0.46348
-18.4336,26.5079
-2.77574,15.5472
-2.71745,15.7539
-18.1292,30.1018
-21.2204,26.5096
-20.8855,26.7802
-2.82865,15.0619
-2.89671,14.8728
-10.2739,28.5083
0.797742,1.64413
0.841652,1.68944
-11.0596,28.0262
-11.8025,29.6527
-0.40342,0.518731
-0.950942,2.24674
-20.8619,25.7871
-1.04294,1.45492
-0.96636,1.36806
-1.04866,1.38583
0.0953565,0.347188
-4.1476,4.30606
1.03181,1.98004
-10.0678,26.9226
-10.2202,27.2802
-10.3311,26.9582
-5.87055,22.4821
-6.15191,22.4874
-5.95357,22.7798
-6.24777,22.7765
-5.91819,23.0075
-0.664794,18.191
-0.359909,18.621
-6.79336,27.1095
-6.94157,27.4506
-6.98559,26.7618
-7.06303,25.8834
-12.9192,13.0516
0.291268,0.799167
-11.2239,29.5663
1.27994,2.5468
-10.9462,28.2749
-11.5961,24.0534
-5.00167,2.73118
1.10999,13.6563
0.932458,2.73109
0.717482,2.71191
-11.7132,13.1504
-11.0066,24.0046
-10.9187,24.3122
-10.6055,24.2952
-10.4414,23.9576
-10.2137,23.886
-10.05,24.247
1.23272,3.28415
1.15631,3.26315
1.45812,3.17027
1.45466,3.17337
-12.1156,26.2805
-11.9729,26.5711
-11.7005,26.5032
-11.8096,26.9221
1.19664,2.62375
-4.73918,2.528
-0.317228,0.708883
0.437559,1.20411
-15.1233,25.9636
-14.9539,26.2947
-0.576602,0.645467
0.0521094,0.164632
-0.513804,17.5447
-11.4182,21.9966
-11.5184,26.2365
-11.3945,26.5201
1.3228,2.73068
1.30151,2.78852
-0.294291,0.754265
-10.3315,9.55695
-4.46713,2.38605
1.87055,5.91112
1.82247,5.79264
1.85366,6.08497
-1.41421,3.77319
-1.38447,3.87619
0.0132987,0.0383788
-0.131492,1.29739
-12.6972,27.0117
0.926796,13.238
-5.95582,25.1535
-6.16789,24.8204
-5.96076,24.531
-6.23829,24.586
-6.36098,24.9175
-11.7221,24.4315
-7.31314,25.3159
1.35616,2.83153
1.31109,2.72262
-1.6941,2.51373
-10.1073,25.458
-14.4772,25.928
-11.6307,28.0835
-11.4761,28.4073
-11.8619,28.1948
-12.0619,28.4571
-12.3048,28.5472
-12.4538,28.251
-12.7442,28.2927
-12.9037,28.6005
-13.5633,29.9042
-13.2606,29.9878
-13.1539,30.1142
-12.3443,29.8191
-12.2561,30.0464
-12.7168,29.7684
-3.44155,19.6404
-3.43592,20.1754
-3.40075,20.723
-17.8403,24.8494
0.0835233,0.286741
0.0677391,0.268356
0.0952411,0.334118
0.0880235,0.317545
0.0727539,0.271418
0.0908088,0.329713
0.0835639,0.294151
1.49972,5.73732
-4.10484,2.11694
0.483567,1.12892
0.483512,1.12875
0.503748,1.18771
0.470309,1.12468
0.473862,1.0945
0.455932,1.08577
0.502829,1.17835
0.436403,1.03698
0.427612,1.03957
0.452547,1.08626
0.439239,1.03176
0.425191,1.00045
-15.8338,23.2205
0.768226,1.44697
1.3711,3.55755
-10.5699,29.1321
-1.38233,3.57665
1.077,2.08762
-7.23803,23.5664
0.928521,2.02454
1.39727,3.14908
1.35944,3.0405
1.34565,3.04511
1.35887,3.10734
1.28984,3.02591
1.30143,2.96774
1.38957,3.2061
-17.1597,26.7812
-17.002,27.1051
-14.6036,29.8827
-3.79327,1.96832
1.27545,2.65928
0.0517798,0.19202
-18.5114,23.6692
-13.5299,25.8499
-0.164471,0.929303
-0.202663,0.871234
1.09989,2.27313
1.07173,2.22017
1.09631,2.33587
-4.69753,27.1853
-4.54947,26.9991
-4.60234,26.6308
-12.0644,25.0422
-15.3667,28.2621
1.31532,2.81879
0.594074,1.28035
-0.445069,0.295951
-0.462497,0.298523
1.36992,2.88489
0.628712,1.37218
0.675642,1.47588
0.633905,1.40189
-4.7099,4.06525
0.822074,1.49632
-16.1349,26.6875
-16.3086,27.0118
-6.1078,24.2962
-3.40945,1.74974
-8.15249,23.3942
-4.74931,4.10307
-4.58695,4.08238
-4.81473,4.23817
-4.86145,4.26879
1.01077,2.497
0.0148985,0.0408069
-12.6586,25.7473
-11.1245,21.3819
-3.67264,25.5859
-14.6669,20.2944
-14.386,20.2555
1.28525,2.95305
0.97907,1.85379
0.924098,1.73572
0.924461,1.73052
1.04862,2.01091
0.294081,0.837659
0.710752,1.39509
0.683261,1.23874
0.683683,1.23957
-1.26729,15.146
-1.47237,15.1386
1.41478,3.01078
0.756448,1.34209
-1.90115,2.52579
1.24336,3.29323
-10.6791,22.2193
-10.607,22.4871
1.59694,3.73436
1.61539,3.81814
0.274506,0.793102
0.255449,0.742165
0.328694,0.851035
0.502799,1.29972
0.530783,1.35859
-17.5001,18.7231
-17.224,18.96
1.51436,10.8606
-17.1904,18.1594
0.517356,1.22469
0.498751,1.22236
-4.70741,4.92978
-4.63082,3.04119
-19.2656,30.1537
1.59008,3.71757
-7.51782,16.0981
-0.928166,15.5399
-0.881885,15.2897
-7.98823,16.3336
1.23697,5.63222
-6.1725,26.0384
-5.94543,26.3761
-8.07591,26.9259
-7.9208,27.2069
-8.02447,27.6055
0.691373,1.3161
0.882321,2.64689
-14.7566,24.0444
-14.9059,24.376
-15.0921,24.6963
-10.2734,22.4967
-5.6533,22.3946
-1.4087,2.20967
-3.18667,24.7815
1.23549,2.85633
-10.0342,25.6696
-5.27448,19.3211
-15.1182,21.9919
0.843462,13.0193
-14.2878,21.6844
-14.0093,21.6256
-13.83,21.3417
-13.6764,21.627
-13.8387,21.9171
-13.5615,21.8781
-13.7393,22.1787
-13.382,22.197
-13.5686,22.4667
-13.9482,21.08
0.914049,2.17265
-9.31665,16.2359
0.918134,1.68166
0.183414,0.619221
0.150985,0.624709
-0.338986,0.561388
-8.5476,12.0309
-1.37526,1.31994
-1.26848,1.32406
0.429434,1.16377
0.453365,1.21106
1.34884,10.9026
1.28158,11.0623
-0.638779,2.64064
0.131556,0.427317
0.120055,0.441127
0.525647,1.28708
-9.06093,28.6318
-4.57297,2.86799
-1.26651,0.589335
-1.18411,0.543579
-14.1838,21.9237
-10.9483,21.0669
0.765951,1.88031
-2.08634,18.4042
-10.3532,15.2336
-10.2795,15.3958
0.346702,1.05114
0.325851,1.07126
-5.92298,24.184
-12.1921,17.2946
-11.9541,17.2145
-11.7932,16.9609
-11.628,17.246
-8.10459,12.4288
-9.31271,25.9612
-19.5564,23.0721
-19.2091,22.9325
-19.3292,22.3716
0.0916994,0.243704
0.0900815,0.290312
0.0952811,0.283641
0.111266,0.330287
1.59276,3.63912
-1.55783,2.31646
0.0186435,0.0460463
0.0323684,0.0931998
0.0194429,0.0496259
0.0274951,0.0946889
-9.28141,21.5246
-9.43449,21.8435
-9.23685,21.7464
-15.3112,26.2722
-7.83468,14.9623
0.748161,2.56132
-5.86327,3.97087
-9.82288,21.573
-0.248714,0.923278
1.67934,4.43265
-10.1033,20.4128
-9.96407,20.1588
-9.63083,20.1921
-10.9843,16.2089
-9.00249,19.2135
0.322764,0.653593
0.333558,0.707476
0.360435,0.732939
0.345003,0.680115
-11.529,19.8443
-0.76141,3.61795
-10.6229,21.0882
-1.59424,2.22672
0.703956,1.33947
0.196979,0.604533
0.181873,0.566347
0.183487,0.583052
0.321966,1.03762
0.484569,1.17739
0.307857,0.522159
0.414826,1.1513
0.668389,1.17524
-0.0306703,1.43842
0.962132,2.23362
0.999495,2.3152
-1.86454,3.23892
0.361079,1.1325
0.201374,0.664769
1.35336,3.04659
-4.98413,15.3435
-18.3868,20.5164
-18.22,20.1932
-18.0388,20.4654
-17.8493,20.1528
-8.15059,29.398
-4.37258,2.67417
-14.8172,22.5644
0.216439,0.78828
0.221536,0.758504
0.256608,0.850988
-12.1309,17.4815
1.4032,3.06502
-12.1032,14.0682
1.16779,2.27397
-1.54119,2.40448
-17.9422,19.5825
-11.8607,16.7658
0.118186,0.612898
0.0972972,0.649895
0.10138,0.557654
0.5194,1.43882
0.522545,1.46808
0.533841,1.50621
0.575874,1.5379
0.550524,1.56308
0.550691,1.55613
0.577047,1.56774
0.383615,0.941829
-16.4164,16.7901
-16.113,16.729
-9.56451,28.0902
-2.00174,2.58226
-2.04343,2.47198
-14.7803,19.4987
-9.3528,17.7836
-9.5228,18.0545
-9.33473,17.9699
-9.45386,18.24
-18.2561,26.8319
-3.76019,22.4934
-3.9182,22.273
-3.79967,21.9146
-4.0334,21.9412
-4.18484,22.2304
-4.18031,21.6928
-0.692724,3.60297
-0.637132,3.70967
-0.596273,3.60071
-0.541299,3.71387
-10.4073,9.36835
-10.7679,17.8433
-10.591,18.1712
-1.91546,17.917
1.19994,3.199
1.30689,2.67401
0.55225,1.03781
0.575663,1.08249
0.605846,1.12274
-13.1506,15.4719
-13.3224,15.7006
-13.0612,15.6543
-9.8819,14.4861
-9.66702,14.4284
-10.2174,17.8069
1.64843,3.95361
1.74435,4.03573
1.75061,4.07462
1.00745,1.97209
0.178996,0.449327
0.177472,0.483689
0.190158,0.489964
-9.86516,14.0221
-9.59029,14.0089
-9.74493,14.2769
0.398918,1.2301
0.36392,1.18883
-11.6296,16.7069
0.752353,5.22122
-0.250449,2.03364
-0.269136,2.11569
0.219382,0.723465
0.205849,0.678631
0.20134,0.645499
0.276231,0.756987
1.36142,10.6924
1.36489,10.4822
1.2055,2.95039
0.0196357,0.0470973
0.0326383,0.0921062
-8.87121,16.0213
-8.69074,15.9314
-8.52166,15.6847
-8.37925,15.9669
-8.32029,16.1234
-9.00815,16.2488
-0.919098,4.17793
-0.887341,4.26933
-0.794439,4.26185
-8.59384,18.3973
-8.70689,18.6774
-8.59644,15.504
-8.4083,15.4484
-0.163627,1.94694
-8.39507,8.04627
-8.11185,8.03309
-3.37177,21.2943
0.0907176,0.174522
0.585892,1.39992
0.662425,1.29626
-15.1992,18.714
-1.07768,1.52147
0.707329,1.46031
0.36915,1.07435
0.368163,1.12187
-11.6392,18.4363
-11.4723,18.1922
-11.8807,17.9655
-12.8437,12.6435
-12.5468,12.618
-12.3426,12.4323
-12.4963,12.218
-4.84026,3.93248
0.0252968,0.0438632
0.00462883,0.0836454
0.0761885,0.159813
0.0273215,0.143143
0.0740162,0.203344
0.0725498,0.164565
0.0876299,0.135902
0.0304794,0.150062
0.0397578,0.0909409
-1.17541,0.498399
-13.9371,23.6897
-1.32476,0.576887
0.248715,14.9318
-9.17619,17.6818
-1.6728,12.7226
0.0518419,0.0631051
-5.36888,3.64103
-0.182693,0.272017
0.812784,1.5143
-4.74301,17.9765
-7.09473,6.52244
-6.97537,6.55825
0.500118,14.1734
0.00155154,0.146652
1.42825,2.9832
0.342393,0.531614
-7.32891,5.44384
0.898949,2.08203
1.40168,3.08531
-11.0523,11.7207
-10.9666,11.9086
-10.7977,11.6837
-10.6246,11.4959
-10.5451,11.667
-10.7279,11.3014
-10.4763,11.2871
-13.3744,16.8572
-13.0168,16.8738
-4.64828,23.4621
-4.43548,23.7632
0.637868,1.49734
0.940166,1.95792
-4.93877,4.00859
0.841127,1.53982
0.169634,0.548073
-10.3217,11.0906
-10.2038,11.2571
0.208294,0.674452
-11.1252,12.1092
-10.8668,12.0736
0.289628,0.618234
0.30857,0.638487
0.334863,0.700585
-11.6099,12.7559
-11.5564,12.9409
-11.4709,12.5311
-11.1999,12.5
-9.3888,16.0563
0.27742,0.902775
-8.3926,19.9781
-0.183287,0.238394
-7.5472,17.2798
-7.3337,17.5712
-7.17147,17.4898
-7.33951,17.7334
-7.47546,17.8585
0.601847,1.06337
-2.37706,1.13628
-10.4756,12.8336
-10.2181,12.8113
-10.0455,12.6147
-9.96578,12.7895
-10.365,13.0607
-10.5214,13.2522
-10.2865,13.22
-10.8094,13.2848
-10.6829,13.4967
0.51797,1.09334
0.343273,0.897218
0.346012,0.941062
0.350377,0.938304
0.349443,0.902227
0.381561,0.996545
0.314395,0.814733
0.144167,0.395387
-9.26229,13.1241
-9.1542,12.8968
-8.98621,13.1048
-8.86292,12.9103
-7.97768,10.6498
-7.7818,10.6556
-7.63459,10.4598
-7.54698,10.6158
-7.45898,10.4238
-7.49911,10.2668
-7.92903,10.8637
-8.03328,11.0406
-7.82783,11.0106
-4.12281,2.46938
0.195703,0.486007
-1.25785,3.86661
-0.230439,0.0756486
-0.237142,0.0899957
0.450794,1.04244
0.439864,0.99347
0.609454,1.54745
-10.1668,10.3594
1.82531,6.88644
1.86423,6.89697
1.95036,7.01699
1.89285,6.84944
1.92402,6.75104
-1.59885,2.18616
-8.18035,13.2612
0.411819,0.73066
-6.89338,13.3261
-6.71329,13.2776
-6.60714,13.0498
-6.87001,13.5099
-6.45467,13.2916
-6.36286,13.0638
-6.45376,12.8405
-5.95221,13.871
-5.79574,13.8205
-5.62845,13.5853
-5.52717,13.8347
-5.39544,13.6039
-5.55249,13.3732
-5.29757,13.3672
-5.60587,14.0614
-5.4478,14.0037
-5.41191,13.1416
-5.1648,13.1586
-5.1425,13.3239
-4.98208,13.0898
-5.09357,12.9271
-6.05471,14.1103
1.49207,6.13135
1.56514,6.12505
1.59007,6.24348
1.61509,6.13818
1.54998,5.97917
0.595787,1.57692
1.51229,3.31972
0.863819,1.88421
0.838728,1.87271
0.801551,1.80371
0.88007,1.90733
0.90925,1.93271
0.852181,1.8949
0.774729,1.79896
0.816638,1.86513
0.796021,1.91103
0.861517,1.92682
-9.39257,10.8046
0.631387,1.11595
-3.20684,20.1666
0.794014,3.95711
0.722113,3.93941
0.677318,3.96209
1.03067,1.9699
-1.43101,1.3463
-1.53956,1.4014
-7.05526,13.5583
-6.95446,13.7277
-6.70606,13.7382
-9.40171,11.3594
-9.29983,11.5459
0.315758,0.661778
0.355641,0.744269
0.354345,0.750698
0.608289,1.20043
0.615512,1.259
-6.58963,10.3319
-6.34266,10.3203
-6.21519,10.139
-6.18216,10.2933
-6.47048,10.5273
-6.60905,10.7299
-6.40122,10.6617
-6.8517,10.7211
-6.69789,10.9059
-6.92985,10.9255
-6.86863,11.1288
-6.66819,11.0753
0.789919,1.781
0.559381,1.17613
0.22618,0.660119
0.236959,0.703177
0.220672,0.650223
-6.54046,12.663
-6.37529,12.615
-6.19487,12.3937
-6.11736,12.629
-6.31422,12.2386
-6.15395,12.0109
-6.31482,11.8064
-6.06839,11.82
-5.97043,11.9788
-5.87256,11.7512
-5.93488,11.6048
-5.72586,11.5676
-5.65825,11.7726
-5.50229,11.5473
-5.65747,11.3538
-6.1318,11.5925
-9.61961,9.46373
-9.38954,9.4174
-9.218,9.27577
-9.11107,9.38918
-4.38897,3.42099
-4.21206,3.37596
-4.23959,3.44426
-4.04355,3.41567
-4.15795,3.294
-4.00081,3.23413
-4.07254,3.4485
-3.94176,3.22461
-3.87407,3.17698
-3.9289,3.07573
-3.73773,3.08318
-3.76712,3.00421
-3.6513,2.96033
-3.67336,2.92363
-3.5594,2.86819
-3.54184,2.79476
-3.41128,2.81262
-3.49484,2.70701
-3.3366,2.66565
-3.29255,2.76468
-3.29921,2.65148
-3.19243,2.68503
-3.65025,3.05155
-3.81981,3.28312
-3.57301,2.75654
-4.15526,3.20342
-3.18358,2.72875
-3.25617,2.84733
-3.8281,2.89546
-4.11328,3.57874
-4.01591,3.54621
-3.90522,3.43399
0.990751,2.29769
0.969561,2.33102
0.364139,1.05888
-2.8927,24.2369
-2.96677,23.6237
-2.71985,23.5815
0.973705,2.67353
1.01194,2.75651
1.02246,2.76176
1.01789,2.82247
-13.8874,22.4972
1.30328,12.7333
0.768857,1.80976
0.231398,0.52001
0.247851,0.536812
0.255825,0.578729
-9.31593,9.07937
-9.03544,9.06296
-8.91335,8.90613
-8.85161,9.04927
-8.6673,8.85306
-8.77276,8.74948
0.190456,0.364551
0.21405,0.407262
0.205625,0.401609
-3.65865,23.3569
